,CDS,Labeling and mislabeling,Catastrophizing,Dichotomous Reasoning,Emotional Reasoning,Disqualifying the Positive,Magnification and Minimization,Mental Filtering,Mindreading,Fortune-telling,Overgeneralizing,Personalizing,Should statements
4943,0.20435580652704885,0.019110889622849573,0.000583614640113419,0.13242950979440263,7.318721091546672e-05,0.0007350745918341113,0.013548172623388489,0.00015404995531739872,0.014171120348915711,0.004311776466299854,0.0031708030176618813,0.001639610443212794,0.043680393620102696
4944,0.20520749287298298,0.019161435669407773,0.000589725557517096,0.13287597142503407,7.427167798789226e-05,0.0007595234898849071,0.013825693268620808,0.00015727042336779668,0.014301222729275868,0.004303483074543474,0.0031124396733375574,0.0017514574450193453,0.04381049509084694
4945,0.20397494175029612,0.01907735815688211,0.0006162483209237427,0.13201624861549976,6.990471837936016e-05,0.0007222741711622462,0.013644792016221688,0.00015369651985651533,0.014355283574286318,0.004284183871093918,0.003116936360481382,0.001702351213041565,0.04345508702422597
4946,0.2040811365214199,0.018961022449870545,0.0006217601910934911,0.13238870425432644,6.9066439110774e-05,0.0007758979947625534,0.013646574452223446,0.0001553687913917129,0.014121457214793041,0.00421339526442697,0.0030291644114731867,0.0016742627938177077,0.04349476159220781
4947,0.2047722878924523,0.019161213101730384,0.0006174884934560626,0.1325407935554989,7.565867124371414e-05,0.0007453818772065749,0.013724776824656162,0.00016870526448971887,0.014286926127616183,0.004349876046728396,0.003061108842843749,0.0017139137369274768,0.04368060295634525
4948,0.20526591022384807,0.01908617061404884,0.0006360221289830473,0.13311230051237308,8.422493303796083e-05,0.0007381046793357498,0.013813645255228338,0.0001587783872415463,0.014221682486191461,0.004311716146563858,0.0030444991997309106,0.001677208132035638,0.043709167789224256
4949,0.2042463026493755,0.01918110381476808,0.000591404391523219,0.13223693838603123,6.234358712709328e-05,0.0007474542211532166,0.013786826449642525,0.00014454165478999974,0.014108574443560626,0.004278638044057472,0.003087721605910178,0.0016532241816156375,0.04358630453432651
4950,0.20392801530345794,0.019151682803681735,0.0005845727740088939,0.1318860880022796,7.651403537659393e-05,0.0007773689498712298,0.013647437184496116,0.00016265759041159662,0.014269583253304989,0.0042514354027262105,0.0030647271968771983,0.001680170222514978,0.04345904245528414
4951,0.20474446140806565,0.019142977747889825,0.000607588120774644,0.13239644915130389,7.384075926136325e-05,0.0007527963345634367,0.013843734916835736,0.0001589005628654259,0.014219732475225769,0.004257025027801536,0.0030865671510937457,0.0017308936166933989,0.04361548401278993
4952,0.2044959349125755,0.0191644481498382,0.0005913374827606749,0.13261605240352695,6.442955364699318e-05,0.000766407597746705,0.013700945789829307,0.00016788699398599907,0.014297178923404355,0.004225768303880696,0.003107638501540161,0.0017073219223123562,0.04339188147094278
4953,0.20406455812956573,0.019169597758598323,0.0005875700122791948,0.13184593610595657,5.889051895387969e-05,0.0007453512543619946,0.013589768545383648,0.00016318609198261532,0.014142347807019309,0.004301497970466134,0.0030807101356124128,0.0016730056852566066,0.04367675375724648
4954,0.20473822586901827,0.01907347561150285,0.0006057892466568163,0.1325159308744573,7.591182258040429e-05,0.0007342120695436547,0.013673811273357046,0.00016260703545819714,0.014245482101233397,0.004301256664020635,0.003094742152391779,0.0017264720666128402,0.04366436258783577
4955,0.20461651768907355,0.019144747362143902,0.0006050743926353877,0.13240197671015178,7.554034912535448e-05,0.000793859898706896,0.013709807248618358,0.0001530642332828497,0.01422807710729679,0.00426067856677726,0.0031339962165999164,0.001645128357187822,0.043605805800873094
4956,0.20492167230927355,0.01916745968244393,0.0005926414414202459,0.13271496138677474,7.214384498843246e-05,0.0007735733686397817,0.013807302187452873,0.00015271583779396877,0.014242335889105274,0.0043025058296024665,0.003177946231142124,0.001684319946200306,0.0435556772885086
4957,0.20516856483680912,0.019289263017618494,0.0005821438691766548,0.13272442577999405,6.911305746407615e-05,0.0007508275896835562,0.013717865709670247,0.00014672848333549868,0.014330872859456783,0.004209233444449268,0.003102280689695725,0.0017445764372536964,0.04386307909970504
4958,0.20409916146501367,0.018985740518557566,0.0006052416170393284,0.13197418506185155,6.374617634265143e-05,0.0007727115770415047,0.013702012309661218,0.00014187127352573755,0.014211929820594809,0.004228614689724307,0.003099185443279867,0.0016973529649494613,0.043639680811384494
4959,0.20406351290086466,0.018981696705064482,0.0006220509588003301,0.1320549733273816,7.171130011178108e-05,0.000769071110992837,0.013671884407941348,0.00015715292046329722,0.014132157570335988,0.004271424247618753,0.0031205711315167315,0.0016932461954287342,0.0436914172136773
4960,0.20426427797582067,0.019201207840105015,0.0006031314596770154,0.13231369049764052,7.194917213337969e-05,0.0007216896874038275,0.01362728173731139,0.00015520850289173183,0.014133177944420207,0.004259401600653939,0.0030420253893772143,0.00167961380300592,0.043486990400348334
4961,0.2042704555070317,0.019084610651112267,0.0006180127029081918,0.13221101404759056,7.671947792887548e-05,0.0007682901129655332,0.013560569945166375,0.0001480548602539218,0.014251263721900562,0.004288680253111385,0.003058594421211096,0.0016888990320816373,0.04362435624646028
4962,0.20460604028741686,0.01909218253158543,0.0005855394190332785,0.1325420130869916,6.580197236264039e-05,0.0007728598171206487,0.013827735559507746,0.00015836996864789822,0.014264323811172755,0.004282617474189526,0.003108310279819974,0.0017044365392996877,0.04363544754470374
4963,0.20460556654457543,0.019019711732049905,0.0006010652065904403,0.13244496266533123,7.216053714515312e-05,0.0007156985792332142,0.013832242230083665,0.00013446159069949737,0.014241482291075264,0.004278248777385808,0.0031143431871206028,0.0017330876204696907,0.04372763523555591
4964,0.20465079183638257,0.019163654364193015,0.0006255165290511541,0.13257012918757557,9.108427565625077e-05,0.0007804004115648934,0.013648726644076459,0.00016854124706826182,0.014229164313752093,0.004224447568408867,0.0031398148909958343,0.0016518877729629466,0.04354743843199721
4965,0.2041656278055437,0.019133500274900385,0.0006072153409181724,0.13210048571515923,7.31838247841601e-05,0.0007304658239635469,0.013713093476924534,0.00014922334710833264,0.014219735018444632,0.004228972528603438,0.0031141743407031653,0.0017186706786619015,0.043491899464516204
4966,0.2043225585903351,0.01910748949082638,0.0005972071252710658,0.13189594904308816,6.777322559616335e-05,0.000752519736665799,0.01374205600726406,0.00016058325072945467,0.01428004268411225,0.004302209280820634,0.003103989205175255,0.001713256328115395,0.04363646645733882
4967,0.2041783952741197,0.019138339042404307,0.0005951961288305755,0.13197039817357803,7.334611489575965e-05,0.0007779031504468254,0.013729431823819386,0.00015951665397967408,0.01418128582232767,0.004275990874412734,0.003040975135310339,0.0016994757759523488,0.04359212957971963
4968,0.2049803151595136,0.019162186021369484,0.000567441878936198,0.132743488787207,6.393095955563775e-05,0.0007546625670003173,0.013825414387535179,0.00015370725635164027,0.014299984076345645,0.004338816054554584,0.003050798440745885,0.001689712898842166,0.04366984243368763
4969,0.20486946795455893,0.019073000788561115,0.0006091408644365193,0.1327270193445754,6.759724761211375e-05,0.0007582660732321976,0.01375497353876747,0.00014248494816219683,0.014133065910843845,0.004246363535750071,0.0031099162641439063,0.0017068949732773422,0.04368041586927687
4970,0.20424085132743286,0.019012426640814588,0.0006266740524170424,0.13215715817358267,6.464223631430841e-05,0.0007817185915035624,0.013713379124185627,0.0001466895488980299,0.014233838180878556,0.004287003808699974,0.003054466328210817,0.0016755659017114453,0.0436409937804218
4971,0.20478877159401815,0.01917420985005507,0.0006019544006597003,0.13276639241450103,7.727353071504429e-05,0.000727376336230735,0.013699508122477022,0.00016413403614391845,0.01420239603536842,0.0042662700115462535,0.00315213822728128,0.0016881640058424938,0.04352482946377893
4972,0.2044931029606448,0.01910698228683834,0.0006057432576093293,0.13267534450531057,8.037690582433281e-05,0.0007480407756404712,0.013627264254955317,0.0001510528339771237,0.014177562818323079,0.004273483631993279,0.003028435115994479,0.0016647628936495935,0.043489043804017205
4973,0.20448461831031062,0.019199108923137954,0.0006047557332361294,0.13245110610261634,7.33585431677681e-05,0.0007537288909550994,0.013632716485523843,0.00016620324161758428,0.014239570225749175,0.004253654910424739,0.0031494342478419527,0.0016961230980123085,0.04344236380531309
4974,0.2039196502412688,0.01880828027905013,0.0005838904871062492,0.13216830381764,6.534350857178114e-05,0.0007417077792895402,0.013656966278338227,0.00017189350553860284,0.014168504668913064,0.004186391215211669,0.0030545341443004217,0.001673433348293364,0.04358977922862352
4975,0.2045313397446854,0.019075089118730654,0.0005819871943557236,0.13260066258557973,6.652833073993217e-05,0.0007658349391624237,0.013828867001167044,0.00017024816356313926,0.014375824742727295,0.0042791985996697614,0.0030724881504108808,0.0016874013380882831,0.04334515350555968
4976,0.20419246718311887,0.019110744946830495,0.0006038263077928965,0.13235027457966647,6.389762875948334e-05,0.0007517848449101669,0.01358024193633467,0.00015346752771225802,0.014095771885752287,0.004228038097582495,0.003016582589858626,0.0016414591853515514,0.04357287629026447
4977,0.20444250371341852,0.01916438531382821,0.0006082379786666262,0.13217708525129393,7.243223800641647e-05,0.0007682811419903633,0.013732337877289849,0.0001632886119322404,0.014138712090875286,0.0042873108062770025,0.0030981351156225407,0.0017584866739740596,0.04373425405657983
4978,0.20387999949363325,0.019018934854769333,0.0005785339674096065,0.13204393753496474,7.266869015229378e-05,0.0007378644730184662,0.013620423971541555,0.00014486590706736695,0.014062084413209563,0.004383093383592954,0.0030689821019461486,0.0016576192600877796,0.043408573533809884
4979,0.20348248607388095,0.019025104277248763,0.000587121416050177,0.1318511391588991,6.235764382182575e-05,0.0007561411006616136,0.01366050184826281,0.00014516912143809233,0.013977784594469895,0.004248151415445791,0.0031357803062735936,0.001667972646176535,0.043468132086577474
4980,0.20343013982845318,0.018944862670689195,0.0005812139528974345,0.13178564566468898,6.526150223808974e-05,0.0007686315294899147,0.013632982220079057,0.00016867187063124295,0.014152388492113416,0.004281211671417082,0.003030758671331316,0.0016749549227303533,0.04325496806248224
4981,0.2050921699288447,0.019233769967230696,0.0006072576533129022,0.13290565534389295,8.198484065689116e-05,0.0007452766172062213,0.013819416929650517,0.00015428547871373715,0.01421516547892916,0.00428775512575226,0.0030816527159554744,0.0017568670147398927,0.04368922716325866
4982,0.20443087705311816,0.019053210312885052,0.0006069286118611005,0.13257086574929944,6.674047742393212e-05,0.0007662200255225925,0.013664278527284659,0.00016337149426325195,0.014118899597829675,0.004225811288712862,0.0029928268088887447,0.0016924729312402542,0.04339356511610887
4983,0.20474518420951351,0.01910876926237858,0.0006137541418748465,0.1327845488949668,7.147916711842176e-05,0.0007572304922257921,0.013537806509068611,0.00016126985814591432,0.01423520622168087,0.004306222517136367,0.0030956934658956867,0.0017181865560217874,0.04341380440933693
4984,0.20411665846760582,0.019094047900206256,0.0005666900622980533,0.1323182359299272,6.911821551355051e-05,0.0007716338765417513,0.013546824804748931,0.00016010889514016068,0.014064523797856473,0.00427132032770739,0.003070580182469859,0.0016737025102626876,0.04355027566763857
4985,0.20415570127381805,0.018834698014021253,0.0006016231122783124,0.13213920314450397,6.969666600012113e-05,0.0007573150850803137,0.013643419324067426,0.00016939759589867083,0.014154562263230743,0.004332513484483799,0.0030463226811901015,0.0017193421875439426,0.04370630145270585
4986,0.2043886421660352,0.019077009827627153,0.0005998169712842567,0.1324548789833384,7.08902798921828e-05,0.0007856423883585023,0.013752807087846835,0.00016643867369685173,0.014106874962314856,0.004234930404556504,0.003146342067948825,0.0017203128275984586,0.04341423328041636
4987,0.204308871539994,0.019202241395114464,0.0005671573776273554,0.1320919694246872,7.441510977352498e-05,0.0007507963718220816,0.013735388450762387,0.00015226475598197235,0.014378973181027958,0.004276625138163837,0.0031027811359416436,0.001639057474384606,0.04341726706214019
4988,0.20391708392378197,0.01911136539542998,0.0006080769822827521,0.131808689651218,7.719096460482204e-05,0.0007614336066661119,0.013673301604508635,0.00016160259511465534,0.01413621899905983,0.004270309845621457,0.003134754993817801,0.0016685021634342697,0.04372387365683415
4989,0.2040927754394089,0.019167005811170888,0.0005867571753301867,0.13231946557794608,6.994130691467389e-05,0.0007422993579373824,0.013551469533216825,0.0001595851578879559,0.014183349344160642,0.004277585361097298,0.0030236908367938646,0.00168836731548455,0.043251912829985625
4990,0.20394833499811207,0.018872350014000876,0.0005857439968026545,0.13217623739839499,5.7308821721719796e-05,0.0007273861837196063,0.013550053964762908,0.0001531011502574245,0.014206697386457306,0.00426999044676965,0.0030724333443727715,0.001705464292107059,0.043450358545556046
4991,0.20455156990122564,0.019189095214861257,0.0005984831310816644,0.13234477225058264,8.124693309048598e-05,0.000785501361897046,0.0135567449174382,0.00015440716340373787,0.014222066762331873,0.004337071019014522,0.0030843267305171915,0.0016816056341379853,0.043474525832935824
4992,0.20511945220649105,0.019363320637905756,0.0006097307704546502,0.13293951178481464,6.50490295895661e-05,0.0007651077233543766,0.013563405316720146,0.00014904954083959807,0.01438955989231217,0.00432408996235713,0.003010676523377326,0.0017105656223627393,0.04367150393642333
4993,0.20510788136926528,0.019197589252315878,0.0006102754472979776,0.13268173204030345,8.155999196716471e-05,0.0007495053635279341,0.013691364235459786,0.0001489525973638072,0.014327164712235949,0.00430284571319272,0.0031143817327076184,0.001750294395984685,0.043617998242441704
